name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_b9a4b-e2d88;moreThanTwoDevs;9;0;0;0;0;false;false
rev_85a76-41bae;moreThanTwoDevs;3;0;0;0;0;false;false
rev_39777-3d349;twoDevs;2;0;0;0;0;false;false
rev_3d349-a3c7d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_15149-2f995;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5ce1d-a1080;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a1080-72d98;moreThanTwoDevs;13;0;0;0;0;false;false
rev_a045e-76c04;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5ce1d-2a2d8;moreThanTwoDevs;6;0;0;0;0;false;false
rev_addb6-16a04;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e1fc3-09408;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1f319-0480c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e1fc3-02d0f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_82f85-c30da;moreThanTwoDevs;3;0;0;0;0;false;false
rev_02d0f-f6a5d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fc32f-7ea3c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f5075-73d88;moreThanTwoDevs;3;0;0;0;0;false;false
rev_21c27-fc44a;twoDevs;2;0;0;0;0;false;false
rev_83d93-60847;twoDevs;2;0;0;0;0;false;false
rev_62005-3dff2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_57b52-de7d7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fdd18-d68b8;twoDevs;2;0;0;0;0;false;false
rev_fdd18-552d2;oneDev;1;0;0;0;0;false;false
rev_625c6-6173d;twoDevs;2;0;0;0;0;false;false
rev_176e8-71708;moreThanTwoDevs;5;0;0;0;0;false;false
rev_392b5-c1f3c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5a2a4-98489;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fa65e-ee22f;moreThanTwoDevs;13;0;0;0;0;false;false
rev_3f9df-1f71a;twoDevs;2;0;0;0;0;false;false
rev_292f8-ecdb0;twoDevs;2;0;0;0;0;false;false
rev_ce349-dc00f;twoDevs;2;0;0;0;0;false;false
rev_dba2a-74216;twoDevs;2;0;0;0;0;false;false
rev_95e10-9826a;twoDevs;2;0;0;0;0;false;false
rev_58b67-286c5;moreThanTwoDevs;13;0;0;0;0;false;false
rev_4fbc3-d3382;twoDevs;2;0;0;0;0;false;false
rev_814ec-48189;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8ea05-4ffef;twoDevs;2;0;0;0;0;false;false
rev_2d2e6-77f70;twoDevs;2;0;0;0;0;false;false
rev_dad7f-d4162;twoDevs;2;0;0;0;0;false;false
rev_44365-9c528;oneDev;1;0;0;0;0;false;false
rev_eda2e-c4049;moreThanTwoDevs;14;0;0;0;0;false;false
rev_b1ad7-7d444;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9b21e-36951;twoDevs;2;0;0;0;0;false;false
rev_0eee3-cc45c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9851b-6bd41;moreThanTwoDevs;4;1;0;0;0;true;false
rev_64f0b-8d778;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d8bb7-91d83;moreThanTwoDevs;6;0;0;0;0;false;false
rev_758d8-9cabb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_31011-a44ed;twoDevs;2;0;0;0;0;false;false
rev_f8834-717b3;moreThanTwoDevs;7;0;0;0;0;false;false
rev_83a71-bc1c4;twoDevs;2;0;0;0;0;false;false
rev_b8b49-89356;twoDevs;2;0;0;0;0;false;false
rev_eed0e-b37b1;twoDevs;2;0;0;0;0;false;false
rev_128b4-3a95b;twoDevs;2;0;0;0;0;false;false
rev_b6bce-a1a9b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d8890-8855d;twoDevs;2;0;0;0;0;false;false
rev_99bad-f4b45;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e44d0-6aad4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c576a-a8575;moreThanTwoDevs;3;0;0;0;0;false;false
rev_78f7d-7fcc1;moreThanTwoDevs;4;0;0;0;0;false;false
rev_33c8e-eaa92;moreThanTwoDevs;4;0;0;0;0;false;false
rev_38b26-a3eff;moreThanTwoDevs;8;0;0;0;0;false;false
rev_eaa3b-9a192;moreThanTwoDevs;10;0;0;0;0;false;false
