name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_ab379-5a943;moreThanTwoDevs;13;0;0;0;0;false;false
rev_883ce-c2c74;moreThanTwoDevs;9;0;0;0;0;false;false
rev_b681e-65bbc;moreThanTwoDevs;5;0;0;0;0;false;false
rev_8bf58-60d44;moreThanTwoDevs;25;0;0;0;0;false;false
rev_52697-934e8;moreThanTwoDevs;12;0;0;0;0;false;false
rev_df450-2272d;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d3c66-bdd38;moreThanTwoDevs;3;0;0;0;0;false;false
rev_06cf0-18f93;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d650b-86c77;moreThanTwoDevs;13;0;0;0;0;false;false
rev_00adf-9e582;twoDevs;2;0;0;0;0;false;false
rev_0aab5-09e9b;moreThanTwoDevs;7;0;0;0;0;false;false
rev_0b721-7638e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3f9eb-00a59;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e2e1d-ceed2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ac247-db0d5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d6b6a-dfd18;moreThanTwoDevs;22;0;0;0;0;false;false
rev_f33e9-b5414;moreThanTwoDevs;11;0;0;0;0;false;false
rev_f9860-08d5e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4357d-16d14;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9963f-43be2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_42dee-ac3aa;moreThanTwoDevs;24;0;0;0;0;false;false
rev_d7781-0f0f6;moreThanTwoDevs;10;0;0;0;0;false;false
rev_858df-db0e9;moreThanTwoDevs;23;0;0;0;0;false;false
rev_45c09-c0f25;moreThanTwoDevs;47;0;0;0;0;false;false
rev_7af4f-9f0c2;twoDevs;2;0;0;0;0;false;false
rev_1d09a-3a461;twoDevs;2;0;0;0;0;false;false
rev_7278f-2e607;twoDevs;2;0;0;0;0;false;false
rev_f0023-46e30;oneDev;1;0;0;0;0;false;false
rev_2a3c6-a3ce5;moreThanTwoDevs;6;0;0;0;0;false;false
rev_34c19-2f18d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9614d-a0ac1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_17904-25adf;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b1ea0-965fa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_89d60-d7379;moreThanTwoDevs;10;0;0;0;0;false;false
rev_f5675-55508;moreThanTwoDevs;8;0;0;0;0;false;false
rev_0e7aa-6194d;twoDevs;2;0;0;0;0;false;false
rev_0c08f-8fd80;moreThanTwoDevs;6;0;0;0;0;false;false
rev_0488b-6537c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a4af2-25486;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e9895-0bcb4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5d4d4-fdf3d;moreThanTwoDevs;34;0;0;0;0;false;false
rev_8bd59-79edf;twoDevs;2;0;0;0;0;false;false
rev_fa6f4-2be60;moreThanTwoDevs;16;0;0;0;0;false;false
rev_ada31-c68e5;moreThanTwoDevs;23;0;0;0;0;false;false
rev_58ef3-46262;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c5cf9-b0dc0;twoDevs;2;0;0;0;0;false;false
rev_45443-b193c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6fee0-70376;moreThanTwoDevs;5;0;0;0;0;false;false
rev_53b76-652ef;moreThanTwoDevs;7;0;0;0;0;false;false
rev_0b26e-66282;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d5540-1880e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d5cca-796c2;moreThanTwoDevs;12;0;0;0;0;false;false
rev_90bd1-b8d8e;moreThanTwoDevs;12;0;0;0;0;false;false
rev_7f448-f0bae;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ab3b9-5f906;moreThanTwoDevs;19;0;0;0;0;false;false
rev_a1e49-0de01;twoDevs;2;0;0;0;0;false;false
rev_fcc59-a83ff;twoDevs;2;0;0;0;0;false;false
rev_d7a15-fc6b0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_90aec-63975;moreThanTwoDevs;10;0;0;0;0;false;false
rev_06504-52786;moreThanTwoDevs;10;0;0;0;0;false;false
rev_0b32d-02327;moreThanTwoDevs;8;0;0;0;0;false;false
rev_7e556-74925;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c9b79-7d5df;moreThanTwoDevs;36;0;0;0;0;false;false
rev_3a173-d9f78;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f0460-7d180;moreThanTwoDevs;3;0;0;0;0;false;false
rev_76e18-74b45;moreThanTwoDevs;6;0;0;0;0;false;false
rev_cc5f4-7023e;moreThanTwoDevs;6;0;0;0;0;false;false
rev_bfe0b-1f97b;moreThanTwoDevs;88;0;0;0;0;false;false
rev_b7ec9-deb6f;moreThanTwoDevs;3;0;0;0;0;false;false
