name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_230c7-8dd47;twoDevs;2;0;0;0;0;false;false
rev_2c4ab-25fa7;twoDevs;2;0;0;0;0;false;false
rev_3303d-d48e9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_132f9-b58bc;moreThanTwoDevs;10;0;0;0;0;false;false
rev_b5ec4-f2db8;moreThanTwoDevs;6;0;0;0;0;false;false
rev_76755-b05df;twoDevs;2;0;0;0;0;false;false
rev_60b97-8e44b;moreThanTwoDevs;11;0;0;0;0;false;false
rev_8e44b-e7111;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e4efb-5417b;moreThanTwoDevs;16;0;0;0;0;false;false
rev_03573-9d38f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_7b092-646aa;moreThanTwoDevs;6;0;0;0;0;false;false
rev_5ca9c-a39f9;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ab40f-dcb5d;moreThanTwoDevs;6;0;0;0;0;false;false
rev_7b997-06595;moreThanTwoDevs;6;0;0;0;0;false;false
rev_bcf6e-2319d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_069ae-4b9ca;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bcfa8-99754;twoDevs;2;0;0;0;0;false;false
rev_2a737-115b6;twoDevs;2;0;0;0;0;false;false
rev_2e2ab-ac74a;twoDevs;2;0;0;0;0;false;false
rev_a5704-8acda;twoDevs;2;0;0;0;0;false;false
rev_fe255-f1a21;twoDevs;2;0;0;0;0;false;false
rev_45f46-d2d42;twoDevs;2;0;0;0;0;false;false
rev_4856f-fe7e8;twoDevs;2;0;0;0;0;false;false
rev_44229-1d599;twoDevs;2;0;0;0;0;false;false
rev_1b0de-0b801;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0b160-db04d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7475a-36875;moreThanTwoDevs;5;0;0;0;0;false;false
rev_50ba9-1e370;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ba1c4-2eded;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ac650-470bb;twoDevs;2;0;0;0;0;false;false
rev_95717-b9d29;twoDevs;2;0;0;0;0;false;false
rev_27c37-77927;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a7590-ba2c1;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1b884-a884a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5e809-1669b;twoDevs;2;0;0;0;0;false;false
rev_310d5-9ff36;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f245f-22885;twoDevs;2;0;0;0;0;false;false
rev_a6a24-bc696;twoDevs;2;0;0;0;0;false;false
rev_30b6b-7fd51;moreThanTwoDevs;3;0;0;0;0;false;false
