name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_46843-56490;twoDevs;2;0;0;0;0;false;false
rev_4e2e6-f85a0;twoDevs;2;0;0;0;0;false;false
rev_55bb6-15c3a;twoDevs;2;0;0;0;0;false;false
rev_5b442-790ff;twoDevs;2;0;0;0;0;false;false
rev_d2b5c-85b21;moreThanTwoDevs;3;0;0;0;0;false;false
rev_26380-2695a;twoDevs;2;0;0;0;0;false;false
rev_19558-7c3f0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_eea8c-5cf9e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_eea8c-d5d6d;moreThanTwoDevs;12;0;0;0;0;false;false
rev_ae97c-e3168;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a1d0c-ff49c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fbe47-cf190;twoDevs;2;0;0;0;0;false;false
rev_db38c-cf190;moreThanTwoDevs;30;0;0;0;0;false;true
rev_da371-0bbee;twoDevs;2;1;0;0;0;true;false
rev_60e55-2b4d5;twoDevs;2;0;0;0;0;false;false
rev_dabed-e4ae9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c9bc4-5a0a0;moreThanTwoDevs;4;0;0;0;0;false;true
rev_5a0a0-9f07e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_78d8e-d987f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_efdcd-53918;moreThanTwoDevs;3;0;0;0;0;false;false
rev_41108-17217;moreThanTwoDevs;11;0;0;0;0;false;false
rev_2f9e4-046f9;twoDevs;2;0;0;0;0;false;false
rev_e6f68-fd2e8;moreThanTwoDevs;6;0;0;0;0;false;false
rev_0a66e-978ee;moreThanTwoDevs;7;0;0;0;0;false;false
rev_ee6c6-5a464;twoDevs;2;0;0;0;0;false;false
rev_f1bb9-147b2;moreThanTwoDevs;5;0;0;0;0;false;false
rev_071ac-5e0ab;twoDevs;2;0;0;0;0;false;false
rev_3cfa1-937fc;moreThanTwoDevs;6;0;0;0;0;false;false
rev_347ac-d89df;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d126c-bc2be;moreThanTwoDevs;4;0;0;0;0;false;false
rev_070cb-bcb4f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_c5bb9-6b172;twoDevs;2;0;0;0;0;false;false
rev_2232c-34f46;twoDevs;2;0;0;0;0;false;false
rev_8ebaf-f44b4;moreThanTwoDevs;7;0;0;0;0;false;false
rev_e4dea-25230;moreThanTwoDevs;14;0;0;0;0;false;false
rev_0cecd-db0b2;moreThanTwoDevs;11;0;0;0;0;false;false
rev_f23d9-5dbb7;moreThanTwoDevs;13;0;0;0;0;false;false
rev_f8a3d-f57c7;twoDevs;2;0;0;0;0;false;false
rev_30c41-c9faa;moreThanTwoDevs;8;0;0;0;0;false;false
rev_2cbb8-366ec;moreThanTwoDevs;14;0;0;0;0;false;true
rev_d4eb5-b9af6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d59dc-b04f4;twoDevs;2;0;0;0;0;false;false
