name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_b7367-91aa8;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a722e-91aa8;moreThanTwoDevs;10;0;0;0;0;false;true
rev_8de2a-66a9d;moreThanTwoDevs;6;0;0;0;0;false;false
rev_91aa8-2fc85;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7fbf1-5b094;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0f90d-87571;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d984d-e9c34;moreThanTwoDevs;4;0;0;0;0;false;false
rev_fd8e4-61108;oneDev;1;0;0;0;0;false;false
rev_0a832-61108;moreThanTwoDevs;11;0;0;0;0;false;false
rev_a4650-371fc;moreThanTwoDevs;6;0;0;0;0;false;false
rev_e7d1c-91625;moreThanTwoDevs;4;0;0;0;0;false;false
rev_72172-54b18;moreThanTwoDevs;4;22;10;0;0;true;true
rev_9f665-1d5cd;moreThanTwoDevs;4;0;0;0;0;false;false
rev_edba6-83bf3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1d5cd-2e0d4;moreThanTwoDevs;6;1;0;0;0;true;false
rev_5dfea-330cf;twoDevs;2;0;0;0;0;false;false
rev_330cf-9e670;oneDev;1;0;0;0;0;false;false
rev_9e670-330cf;oneDev;1;0;0;0;0;false;false
rev_46a81-17e5d;twoDevs;2;0;0;0;0;false;false
rev_17e5d-13ec6;twoDevs;2;0;0;0;0;false;false
rev_328e3-a87bf;twoDevs;2;0;0;0;0;false;false
rev_330cf-a7cee;twoDevs;2;0;0;0;0;false;false
rev_7895e-85177;twoDevs;2;0;0;0;0;false;false
rev_85177-d18a1;oneDev;1;0;0;0;0;false;false
rev_5c8f9-64e37;moreThanTwoDevs;3;0;0;0;0;false;false
rev_64e37-030f6;twoDevs;2;0;0;0;0;false;false
rev_3b1a0-ab803;twoDevs;2;0;0;0;0;false;false
rev_ab803-0cd85;twoDevs;2;0;0;0;0;false;false
rev_3b1a0-e9482;twoDevs;2;0;0;0;0;false;false
rev_38dce-2ff1f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b079d-2ff1f;twoDevs;2;0;0;0;0;false;false
rev_2ff1f-dab51;moreThanTwoDevs;3;0;0;0;0;false;false
rev_286fa-2d8e1;moreThanTwoDevs;8;0;0;0;0;false;false
rev_cb93a-a3da1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_80869-f693b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_67729-e7cb3;moreThanTwoDevs;7;0;0;0;0;false;false
rev_b5b4f-e7cb3;moreThanTwoDevs;7;22;10;0;0;true;false
rev_e7cb3-2e190;moreThanTwoDevs;7;0;0;0;0;false;false
rev_e9046-728bc;twoDevs;2;0;0;0;0;false;false
rev_728bc-0cc1d;oneDev;1;0;0;0;0;false;false
rev_fc425-2336c;oneDev;1;0;0;0;0;false;false
rev_bbdce-2336c;moreThanTwoDevs;8;0;0;0;0;false;true
rev_d13b7-c1c09;moreThanTwoDevs;7;0;0;0;0;false;false
rev_2336c-c5501;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2d8d2-6c98c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_09b3b-ac647;moreThanTwoDevs;5;0;0;0;0;false;false
rev_4b372-56daf;moreThanTwoDevs;5;0;0;0;0;false;false
