name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_bfa7d-99215;moreThanTwoDevs;6;0;0;0;0;false;false
rev_cf903-e645c;moreThanTwoDevs;12;0;0;0;0;false;false
rev_e645c-70fb6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c7ea4-f8a22;moreThanTwoDevs;10;0;0;0;0;false;false
rev_5e971-5b634;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d755c-4b14e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ad6a6-65af3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1c926-879b3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7c635-8a926;moreThanTwoDevs;7;0;0;0;0;false;false
rev_86ce5-3fd98;moreThanTwoDevs;53;0;0;0;0;false;false
rev_97135-0db03;moreThanTwoDevs;7;0;0;0;0;false;false
rev_7bba3-695c2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8bfbd-c5bee;moreThanTwoDevs;5;0;0;0;0;false;false
rev_753d6-70083;moreThanTwoDevs;6;0;0;0;0;false;false
rev_af0b6-17ac0;oneDev;1;0;0;0;0;false;false
rev_689ee-927f7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_38e15-41f19;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ce2c0-2d958;moreThanTwoDevs;9;0;0;0;0;false;false
rev_e295f-78792;twoDevs;2;0;0;0;0;false;false
rev_a2f95-4a6ce;moreThanTwoDevs;6;0;0;0;0;false;false
rev_24d56-5c0b3;moreThanTwoDevs;18;0;0;0;0;false;false
rev_0ba1b-09d06;moreThanTwoDevs;4;0;0;0;0;false;false
rev_68197-b1d11;moreThanTwoDevs;17;0;0;0;0;false;false
rev_70838-7534d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ed06d-3f861;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c9371-255a3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cc571-16ca4;moreThanTwoDevs;7;0;0;0;0;false;false
rev_c8cce-60660;twoDevs;2;0;0;0;0;false;false
