name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_6745a-43ea5;twoDevs;2;0;0;0;0;false;false
rev_9f580-b26d2;twoDevs;2;0;0;0;0;false;false
rev_632f1-bae30;twoDevs;2;0;0;0;0;false;false
rev_148df-5d5f8;twoDevs;2;0;0;0;0;false;false
rev_92c69-d5fef;twoDevs;2;0;0;0;0;false;false
rev_aab8e-cb99f;twoDevs;2;0;0;0;0;false;false
rev_98501-608ea;twoDevs;2;0;0;0;0;false;false
rev_3f13f-74dd3;oneDev;1;0;0;0;0;false;false
rev_653d3-b3fc8;twoDevs;2;0;0;0;0;false;false
rev_f8561-6439f;oneDev;1;0;0;0;0;false;false
rev_16a16-93c64;twoDevs;2;0;0;0;0;false;false
rev_d5053-45272;twoDevs;2;0;0;0;0;false;false
rev_5c403-fc3d6;twoDevs;2;0;0;0;0;false;false
rev_e8726-21be5;oneDev;1;0;0;0;0;false;false
rev_41da5-5aafa;twoDevs;2;0;0;0;0;false;false
rev_e37ae-bd5f1;twoDevs;2;0;0;0;0;false;false
rev_91cd0-1950b;oneDev;1;0;0;0;0;false;false
rev_f47dc-dcfee;moreThanTwoDevs;6;0;0;0;0;false;true
rev_632b0-cb3af;twoDevs;2;0;0;0;0;false;false
rev_6a25c-4c856;twoDevs;2;0;0;0;0;false;false
rev_dac04-778b6;twoDevs;2;0;0;0;0;false;false
rev_e0bcc-a890a;twoDevs;2;0;0;0;0;false;false
rev_8a021-e347d;oneDev;1;0;0;0;0;false;false
rev_d8880-90b1e;twoDevs;2;0;0;0;0;false;false
rev_a0324-dc61d;twoDevs;2;0;0;0;0;false;false
rev_b3858-c01ce;twoDevs;2;0;0;0;0;false;false
rev_d2a72-73003;twoDevs;2;0;0;0;0;false;false
rev_f37aa-a1efe;twoDevs;2;0;0;0;0;false;false
rev_17fb4-ec58f;twoDevs;2;0;0;0;0;false;false
rev_1fd6a-e62db;twoDevs;2;0;0;0;0;false;false
rev_2752c-bd00c;twoDevs;2;0;0;0;0;false;false
rev_073c5-8210a;twoDevs;2;0;0;0;0;false;false
rev_d7bae-f47ec;twoDevs;2;0;0;0;0;false;false
rev_61178-d2aea;twoDevs;2;0;0;0;0;false;false
rev_57243-ec865;oneDev;1;0;0;0;0;false;false
rev_3a915-2a9d9;twoDevs;2;0;0;0;0;false;false
rev_92c90-d59fe;twoDevs;2;0;0;0;0;false;true
rev_ba5ca-3d933;twoDevs;2;0;0;0;0;false;false
rev_1d6c3-ca5a0;twoDevs;2;0;0;0;0;false;false
rev_c6020-9e986;moreThanTwoDevs;4;0;0;0;0;false;false
rev_558fd-a9435;moreThanTwoDevs;3;0;0;0;0;false;false
rev_032a6-b094f;twoDevs;2;0;0;0;0;false;false
rev_b5dd0-116ee;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3856e-c2aa9;twoDevs;2;0;0;0;0;false;false
rev_69d7e-2440f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_10006-7506f;moreThanTwoDevs;3;0;0;0;0;false;true
rev_c5db3-4d5b0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e9354-26d78;twoDevs;2;0;0;0;0;false;false
rev_2b6d8-2c60a;twoDevs;2;0;0;0;0;false;false
rev_83534-cdf78;twoDevs;2;0;0;0;0;false;false
rev_26d67-fe977;twoDevs;2;0;0;0;0;false;false
rev_81c3a-eae30;twoDevs;2;0;0;0;0;false;false
rev_b379b-eae30;twoDevs;2;0;0;0;0;false;false
rev_392b9-b0b5d;twoDevs;2;0;0;0;0;false;false
rev_96e0a-44996;twoDevs;2;0;0;0;0;false;false
rev_52a05-37a81;twoDevs;2;0;0;0;0;false;false
rev_0ca3c-6dee7;twoDevs;2;0;0;0;0;false;false
rev_8678b-d46bc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ec4d9-01e4e;twoDevs;2;0;0;0;0;false;false
rev_acbc1-9a2f9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_19fa3-62483;twoDevs;2;0;0;0;0;false;false
rev_b12ea-d1576;moreThanTwoDevs;6;0;0;0;0;false;false
rev_e1d85-70266;moreThanTwoDevs;7;0;0;0;0;false;false
rev_14dc8-c4ec6;moreThanTwoDevs;6;0;0;0;0;false;false
rev_0aad9-79dc6;twoDevs;2;0;0;0;0;false;false
rev_3eb97-b9438;twoDevs;2;0;0;0;0;false;false
rev_0ba53-8faad;twoDevs;2;0;0;0;0;false;false
rev_ce214-c1581;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d0f16-6fac2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_49446-eea28;twoDevs;2;0;0;0;0;false;false
rev_e85e7-6c41c;twoDevs;2;0;0;0;0;false;false
rev_d5cd3-1e179;twoDevs;2;0;0;0;0;false;false
rev_d1673-d4b65;twoDevs;2;0;0;0;0;false;false
rev_a9dc7-02076;twoDevs;2;0;0;0;0;false;false
rev_cac0a-6add2;twoDevs;2;0;0;0;0;false;false
