name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_e9014-d627d;oneDev;1;0;0;0;0;false;false
rev_bacb1-89a93;oneDev;1;0;0;0;0;false;false
rev_c58d9-b4410;moreThanTwoDevs;4;0;0;0;0;false;false
rev_65454-61e05;moreThanTwoDevs;3;0;0;0;0;false;false
rev_61e05-ee956;twoDevs;2;0;0;0;0;false;false
rev_0a16a-5bcc5;oneDev;1;0;0;0;0;false;false
rev_c77fe-55662;oneDev;1;0;0;0;0;false;false
rev_4c884-706ed;oneDev;1;0;0;0;0;false;false
rev_393d3-807e6;oneDev;1;0;0;0;0;false;false
rev_0306c-d3684;oneDev;1;0;0;0;0;false;false
rev_1a268-075c9;oneDev;1;0;0;0;0;false;false
rev_ee841-63f68;oneDev;1;0;0;0;0;false;false
rev_ab902-c34e4;oneDev;1;0;0;0;0;false;false
rev_a7f10-63b64;oneDev;1;0;0;0;0;false;false
rev_3ebc7-c388c;oneDev;1;0;0;0;0;false;false
rev_1d987-e7751;oneDev;1;0;0;0;0;false;false
rev_9b8e0-5561c;oneDev;1;0;0;0;0;false;false
rev_6e226-222c1;oneDev;1;0;0;0;0;false;false
rev_041bb-a1a52;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c8bb4-1c930;oneDev;1;0;0;0;0;false;false
rev_1c930-00522;twoDevs;2;0;0;0;0;false;false
rev_0fd19-fe9c5;twoDevs;2;0;0;0;0;false;false
rev_54ae7-4a8a7;twoDevs;2;0;0;0;0;false;false
rev_ce812-17e23;oneDev;1;0;0;0;0;false;false
rev_27677-2d52c;twoDevs;2;0;0;0;0;false;false
rev_f429a-5233a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5233a-dfe86;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cf8d5-ec858;oneDev;1;0;0;0;0;false;false
rev_43442-9c9f2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_17ac0-fe729;moreThanTwoDevs;3;0;0;0;0;false;false
rev_85768-8527b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_dba90-8527b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_96e26-05d45;moreThanTwoDevs;3;0;0;0;0;false;false
rev_05d45-15d01;oneDev;1;0;0;0;0;false;false
rev_aa325-ed1cc;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ed1cc-94d39;moreThanTwoDevs;4;0;0;0;0;false;false
rev_703aa-ebee1;oneDev;1;0;0;0;0;false;false
rev_ed1cc-73319;oneDev;1;0;0;0;0;false;false
rev_2cc2f-256f7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2cc2f-7e9b8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0ad11-c9087;twoDevs;2;0;0;0;0;false;false
rev_256f7-8f3d3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d569d-73319;moreThanTwoDevs;4;7;6;0;0;true;false
rev_d05d8-f97a3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3300a-f97a3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d569d-125b2;twoDevs;2;0;0;0;0;false;false
rev_25a2a-f97a3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f97a3-a48a9;twoDevs;2;0;0;0;0;false;false
rev_11c7a-12db4;twoDevs;2;0;0;0;0;false;false
rev_cc796-04a70;moreThanTwoDevs;3;0;0;0;0;false;false
rev_04a70-ad522;oneDev;1;0;0;0;0;false;false
rev_fc0c4-00176;twoDevs;2;0;0;0;0;false;false
rev_cdc67-523d8;twoDevs;2;0;0;0;0;false;false
rev_6ca35-7bb1d;oneDev;1;0;0;0;0;false;false
rev_2ee44-512ae;oneDev;1;0;0;0;0;false;false
rev_c8828-ca449;oneDev;1;0;0;0;0;false;false
rev_fec7f-435c7;oneDev;1;0;0;0;0;false;false
rev_64a83-51997;oneDev;1;0;0;0;0;false;false
rev_959ef-92c31;oneDev;1;0;0;0;0;false;false
rev_03540-0c867;oneDev;1;0;0;0;0;false;false
rev_19fe6-fb60a;moreThanTwoDevs;3;3;0;0;0;true;false
rev_19fe6-c54ac;twoDevs;2;0;0;0;0;false;false
rev_500ec-4afb5;moreThanTwoDevs;4;5;0;2;0;true;false
rev_500ec-4bd95;twoDevs;2;0;0;0;0;false;false
rev_aae68-37180;moreThanTwoDevs;5;0;0;0;0;false;false
rev_37180-a9617;oneDev;1;0;0;0;0;false;false
rev_e49e5-6340c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_31fa7-6ce2b;twoDevs;2;0;0;0;0;false;false
rev_476cc-32531;twoDevs;2;0;0;0;0;false;false
rev_76415-cda48;twoDevs;2;0;0;0;0;false;false
rev_ed68a-58e14;twoDevs;2;0;0;0;0;false;false
rev_28612-433a7;oneDev;1;0;0;0;0;false;false
rev_0d1a4-40dd4;oneDev;1;0;0;0;0;false;false
rev_3414a-d699b;oneDev;1;0;0;0;0;false;false
rev_ba5b9-24ec6;oneDev;1;0;0;0;0;false;false
rev_c742a-3c461;oneDev;1;0;0;0;0;false;false
rev_75b12-8da98;oneDev;1;0;0;0;0;false;false
rev_be0a7-fbd29;twoDevs;2;0;0;0;0;false;false
rev_bdf88-45765;oneDev;1;0;0;0;0;false;false
rev_16cc8-8c02e;twoDevs;2;0;0;0;0;false;false
rev_6e9c4-e84f0;oneDev;1;0;0;0;0;false;false
rev_230b1-18a95;twoDevs;2;0;0;0;0;false;false
rev_235e2-b8924;oneDev;1;0;0;0;0;false;false
rev_839c1-19f59;twoDevs;2;0;0;0;0;false;false
rev_b0a20-9595a;twoDevs;2;0;0;0;0;false;false
rev_03aef-2df84;twoDevs;2;0;0;0;0;false;false
rev_44cab-adb9e;oneDev;1;0;0;0;0;false;false
rev_b5ae3-8aaa3;twoDevs;2;0;0;0;0;false;false
rev_98f17-2bf1c;twoDevs;2;0;0;0;0;false;false
rev_362f1-0453a;moreThanTwoDevs;7;0;0;0;0;false;false
rev_8a387-ae349;twoDevs;2;0;0;0;0;false;false
