name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_6c152-12fe9;moreThanTwoDevs;11;0;0;0;0;false;false
rev_21451-06f61;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ca30e-6d272;moreThanTwoDevs;15;0;0;0;0;false;false
rev_49728-6d272;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a85d9-f56fe;moreThanTwoDevs;5;0;0;0;0;false;false
rev_f2f83-d89c8;moreThanTwoDevs;16;1;0;0;0;true;false
rev_b06ba-288c2;moreThanTwoDevs;8;0;0;0;0;false;false
rev_d85bf-50462;moreThanTwoDevs;8;0;0;0;0;false;false
rev_b22db-cfc10;moreThanTwoDevs;7;0;0;0;0;false;false
rev_b11dc-d5ce8;moreThanTwoDevs;9;0;0;0;0;false;false
rev_d5ce8-09e50;moreThanTwoDevs;8;0;0;0;0;false;false
rev_537ff-f9922;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b3023-03430;moreThanTwoDevs;6;0;0;0;0;false;false
rev_8ccb1-42198;moreThanTwoDevs;7;0;0;0;0;false;false
rev_42198-04dc4;moreThanTwoDevs;10;0;0;0;0;false;false
rev_9befb-ce3c0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_863bb-877e4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a875d-1dc18;moreThanTwoDevs;7;0;0;0;0;false;false
rev_4ab2e-5bc4b;twoDevs;2;0;0;0;0;false;false
rev_41827-d6a53;moreThanTwoDevs;7;0;0;0;0;false;false
rev_cbd31-49a4c;twoDevs;2;0;0;0;0;false;false
rev_93812-a4b3c;twoDevs;2;0;0;0;0;false;false
rev_96f62-ebfb9;moreThanTwoDevs;13;0;0;0;0;false;false
rev_0cb4f-ebfb9;twoDevs;2;0;0;0;0;false;false
rev_06aa4-888d9;twoDevs;2;0;0;0;0;false;false
rev_77fde-511d7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_66cb1-b766d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ac0c9-b4b86;moreThanTwoDevs;3;0;0;0;0;false;false
rev_478a4-64a01;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d9715-1a214;moreThanTwoDevs;6;0;0;0;0;false;false
rev_fad11-922b0;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ae27d-6d714;moreThanTwoDevs;8;1;0;0;0;true;false
rev_2645d-b2079;moreThanTwoDevs;8;0;0;0;0;false;false
rev_03988-4158b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3efec-55ecb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f567a-fa7f0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f1db8-6fbf2;moreThanTwoDevs;12;0;0;0;0;false;false
rev_bd766-7e8a3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_31b3f-611b8;moreThanTwoDevs;14;0;0;0;0;false;false
rev_43d4a-611b8;twoDevs;2;0;0;0;0;false;false
rev_4382b-968e1;moreThanTwoDevs;5;0;0;0;0;false;false
rev_1c5a1-f3d06;moreThanTwoDevs;7;0;0;0;0;false;false
rev_613ba-fb882;moreThanTwoDevs;3;0;0;0;0;false;false
rev_200d3-61f4b;twoDevs;2;0;0;0;0;false;false
rev_2115b-fd2a9;twoDevs;2;0;0;0;0;false;false
rev_a7db3-363b5;moreThanTwoDevs;7;0;0;0;0;false;false
rev_363b5-bb30f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9b992-b9bbd;moreThanTwoDevs;5;0;0;0;0;false;false
rev_53632-9e4cb;moreThanTwoDevs;8;0;0;0;0;false;false
rev_57fc2-efe22;moreThanTwoDevs;3;0;0;0;0;false;false
rev_77f65-1fcb2;moreThanTwoDevs;7;0;0;0;0;false;false
rev_6d653-4f55d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_721a3-61229;moreThanTwoDevs;5;0;0;0;0;false;false
rev_61229-2b51f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_87fc8-04f5f;twoDevs;2;0;0;0;0;false;false
rev_dc91b-0af02;twoDevs;2;0;0;0;0;false;false
rev_c033c-51902;moreThanTwoDevs;8;0;0;0;0;false;false
rev_7c85f-38a4b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f4648-89bad;twoDevs;2;0;0;0;0;false;false
rev_784a2-b37ce;moreThanTwoDevs;6;0;0;0;0;false;false
rev_8a9ac-bb512;moreThanTwoDevs;5;0;0;0;0;false;false
rev_bb512-bb928;moreThanTwoDevs;5;0;0;0;0;false;false
rev_41d4f-a65f1;oneDev;1;0;0;0;0;false;false
rev_0fbe5-4bb12;moreThanTwoDevs;5;0;0;0;0;true;false
rev_86def-6ca1c;moreThanTwoDevs;117;67;3;1;0;true;true
rev_86def-c222d;twoDevs;2;0;0;0;0;false;false
rev_63016-4a379;moreThanTwoDevs;3;0;0;0;0;false;false
rev_409f9-766db;moreThanTwoDevs;4;0;0;0;0;false;false
