name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_65743-f6676;moreThanTwoDevs;10;0;0;0;0;false;false
rev_5e468-05aaf;moreThanTwoDevs;11;0;0;0;0;false;false
rev_5e468-05aaf;moreThanTwoDevs;11;0;0;0;0;false;false
rev_d89f4-1499a;twoDevs;2;0;0;0;0;false;false
rev_f79e5-d31e0;moreThanTwoDevs;6;0;0;0;0;false;false
rev_5cf7c-cf466;twoDevs;2;0;0;0;0;false;false
rev_986a2-404db;moreThanTwoDevs;13;0;0;0;0;false;false
rev_5b671-9114f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c3a02-d383c;twoDevs;2;0;0;0;0;false;false
rev_51a3f-ef83d;twoDevs;2;0;0;0;0;false;false
rev_bbe8e-81a9b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1625c-d64ea;moreThanTwoDevs;4;0;0;0;0;false;false
rev_88481-fd0cd;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f548f-0356a;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d618f-0e518;moreThanTwoDevs;10;0;0;0;0;false;false
rev_b8c6f-cf7ed;moreThanTwoDevs;20;0;0;0;0;false;false
rev_9ccdc-4f673;moreThanTwoDevs;12;0;0;0;0;false;true
rev_eecf2-cdda4;twoDevs;2;0;0;0;0;false;true
rev_c906b-84c70;moreThanTwoDevs;3;0;0;0;0;false;false
rev_bf9bd-1e325;moreThanTwoDevs;3;0;0;0;0;false;true
rev_85765-896e4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_eabb4-c5ef0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e3751-dc35d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c87e2-3be49;moreThanTwoDevs;17;0;0;0;0;false;true
rev_bfee3-3be49;moreThanTwoDevs;5;0;0;0;0;false;false
rev_44660-9a870;twoDevs;2;0;0;0;0;false;false
rev_8d818-46967;twoDevs;2;0;0;0;0;false;false
rev_bc1bd-337c9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_337c9-2586a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d8e98-a7790;moreThanTwoDevs;5;0;0;0;0;false;false
rev_0bfe1-cd104;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0d474-86bd2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a1c8a-b683d;moreThanTwoDevs;9;0;0;0;0;false;false
rev_1fa48-efd82;twoDevs;2;0;0;0;0;false;false
rev_55192-9aeb8;moreThanTwoDevs;10;0;0;0;0;false;false
rev_69426-62dc2;twoDevs;2;0;0;0;0;false;true
